time,high,low,open,volumefrom,volumeto,close
1534856400,533.56,527.21,536.33,6820.99,3597402.49,527.4
1534860000,530.95,522.19,527.4,9979.54,5293485.47,530.43
1534863600,530.11,524.58,530.56,6753.52,3559721.91,527.09
1534867200,532.69,523.21,527.09,6805.6,3625294.96,532.69
1534870800,532.29,524.06,532.69,9134.59,4804662.12,525.99
1534874400,533.53,528.03,525.98,7111.11,3770980.77,530.29
1534878000,532.75,527.85,530.16,5337.18,2822409.98,528.82
1534881600,531.45,525.44,528.82,22404.16,11853024.61,529.05
1534885200,537.45,529.43,529.05,6744.99,3595453.94,533.06
1534888800,537.18,533.74,533.45,4868.34,2612324.12,536.59
1534892400,540.38,536.62,536.62,6523.54,3506590.75,537.53
1534896000,537.13,529.55,537.72,7013.7,3715917.43,529.81
1534899600,572.13,528.34,528.34,10159.34,5677975.31,567.25
1534903200,575.21,556.94,567.25,5460.97,3084133.96,560.63
1534906800,562.92,558.34,561.8,5084.83,2841108.58,558.74
1534910400,559.33,555.83,558.74,5076.35,2821947.35,555.9
1534914000,552.52,548.04,555.7,5730.33,3161140.49,551.65
1534917600,553.29,551.01,551.72,4234.02,2333555.44,551.14
1534921200,552.51,548.2,550.59,2581.32,1422483.6,548.21
1534924800,551.27,546.86,549.36,6726.19,3683216.09,547.59
1534928400,549.55,546.81,547.59,4626,2533260.98,547.61
1534932000,547.86,546.06,547.48,5496.16,3006365.58,546.99
1534935600,550.44,546.5,547.06,6289.92,3457604.04,549.71
1534939200,551.91,549.04,549.57,4467.65,2453816.43,549.24
1534942800,550.09,547.76,549.24,4149.17,2273839.41,548.02
1534946400,547.89,544.82,547.89,6374.86,3486759.6,546.95
1534950000,546.53,530.37,545.33,3024.54,1627513.12,531.18
1534953600,532.08,524.48,530.72,7536.58,3983362.6,527.27
1534957200,529.99,523.72,528.15,6767.39,3545987.65,523.98
1534960800,521.48,519.61,524.05,5070.93,2637528.88,520.13
1534964400,522.02,518.28,520.11,5733.25,2972169.27,518.41
1534968000,515.96,509.93,518.41,10363.49,5343201.54,515.58
1534971600,522.8,517.82,515.58,6853.08,3579264.8,522.29
1534975200,527.92,509.47,521.71,7399.92,3839803.75,519.11
1534978800,521.39,517.82,519.88,5077.13,2639387.54,519.86
1534982400,526.29,524.49,519.92,4602.5,2414834.34,524.68
1534986000,524.34,523.25,524.61,5197.97,2721509.57,523.57
1534989600,524.84,522.85,523.57,4765.3,2491526.81,522.85
1534993200,522.67,518.95,522.85,6060.5,3148184.91,519.46
1534996800,518.94,518.1,519.4,4451.67,2307565.3,518.36
1535000400,525.98,520.57,518.37,8311.07,4357527.32,524.3
1535004000,525.36,522.01,524.3,7643.55,3990020.45,522.01
1535007600,522.84,518.33,522.01,6854.97,3580953.33,522.39
1535011200,522.23,520.04,522.41,4298.21,2237736.05,520.62
1535014800,519.27,517.53,520.62,5638.92,2922678.93,518.3
1535018400,520.73,519.12,518.37,5640.49,2935715.4,520.47
1535022000,520.67,516.63,520.47,5403.77,2792095.97,516.69
1535025600,521.08,517.02,516.69,6883.34,3584573.98,520.76
1535029200,520.82,516.12,520.76,7226.24,3740761.17,517.66
1535032800,524.36,518.62,517.79,6752.11,3538777.81,524.1
1535036400,524.4,521.17,524.11,7082.21,3702937.96,522.85
1535040000,530.57,522.75,522.85,8522.91,4486767.81,526.44
1535043600,528.67,526.08,526.37,6535.63,3442075.1,526.66
1535047200,526.77,520.83,526.73,8947.64,4668312.55,521.74
1535050800,521.19,517.08,521.72,7460.24,3887256.2,521.06
1535054400,521.61,519.23,521.06,6228.56,3235233.94,519.42
1535058000,532.28,523.79,519.42,10335.64,5442479.12,526.57
1535061600,531.99,527.29,526.57,9116.11,4836571.39,530.55
1535065200,532.6,531.29,530.56,4305.77,2288455.85,531.49
1535068800,529.7,528.07,531.5,5146.72,2725541.65,529.57
1535072400,530.55,527.62,529.61,5215.44,2754165.52,528.08
1535076000,530.79,528.38,528.08,7369.57,3907399.17,530.21
1535079600,529.51,528.02,530.23,4496.78,2379643.29,529.19
1535083200,530.53,527.73,529.25,6236.74,3296184.7,528.51
1535086800,530.77,528.48,528.51,4968.48,2636451.36,530.64
1535090400,530.93,529.3,530.69,3828.99,2027173.12,529.43
1535094000,533.84,530.83,529.43,7545.32,4021581.4,532.99
1535097600,532.51,529.04,532.99,5720.08,3030664.18,529.83
1535101200,531.9,529.35,529.78,5853.91,3109470.57,531.18
1535104800,533.65,532.6,531.11,6078.13,3242409.24,533.46
1535108400,537.81,533.03,534.11,11327.14,6041374.75,533.35
1535112000,534.6,532.1,533.38,7942.68,4239861.09,533.81
1535115600,532.82,531.18,533.81,5909.97,3146615.93,532.43
1535119200,530.36,524.35,532.43,10543.05,5528974.82,524.42
1535122800,525.51,523.81,524.4,8875.07,4661048.45,525.18
1535126400,529.32,528.14,525.12,5928.16,3135557.2,528.93
1535130000,531.97,530.45,528.74,6581.85,3497011.08,531.31
1535133600,541.64,534.06,531.39,24703.44,13268645.92,537.12
1535137200,536.24,530.47,537.1,11435.05,6068224.93,530.67
1535140800,531.77,529.98,530.67,8499.1,4512838.93,530.98
1535144400,537.66,536.18,530.98,10966.62,5887461.54,536.85
1535148000,537.39,534.57,536.87,6933.97,3709960.41,535.04
1535151600,535.91,533.83,535.04,7700.76,4117628.04,534.7
1535155200,538.15,536.06,534.7,5481.15,2949677.52,538.15
1535158800,540.52,537.96,538.08,7749.41,4180348.08,539.44
1535162400,543.36,538.95,539.38,10063.84,5441648.8,540.71
1535166000,537.66,534.97,540.58,6319.98,3386512.23,535.84
1535169600,538.07,536.92,535.84,5915.55,3177771.02,537.19
1535173200,537.4,535.38,537.31,5560.97,2984349.41,536.66
1535176800,533.65,531.5,536.59,4810.31,2556700.06,531.5
1535180400,531.36,530.56,531.51,5790.7,3073870.06,530.83
1535184000,534.5,533.42,530.83,5738.4,3066380.53,534.36
1535187600,532.98,531.03,534.36,6294.63,3345603.52,531.5
1535191200,533.31,532.44,531.43,5459.69,2908407.09,532.71
1535194800,532.55,531.61,532.64,7679.15,4085424.3,532.02
1535198400,531.92,531.05,532.02,7968.61,4233862.7,531.32
1535202000,531.71,530.43,531.32,6641.39,3527249.07,531.1
1535205600,534.93,532.84,531.2,6853.97,3663165.61,534.46
1535209200,539.32,535.33,534.44,10841.88,5843531.81,538.98
1535212800,537.23,532.99,538.98,7615.49,4066126.41,533.93
1535216400,537.84,533.93,533.86,6019.17,3233706.67,537.23
1535220000,538.8,535.98,537.25,7178.5,3865877.85,538.54
1535223600,539.91,537.96,538.54,25399.85,13672629.11,538.3
1535227200,538.52,537.57,538.3,6037.67,3248542.76,538.05
1535230800,537.67,535.92,538.04,7274.92,3900251.04,536.12
1535234400,539.29,537.81,536.12,7413.24,3996903.38,539.16
1535238000,539.76,537.13,539.16,8026.52,4312368.08,537.26
1535241600,539.58,535.38,537.28,9265.09,4961565.52,535.51
1535245200,534.18,528.5,535.65,9095.54,4821162.68,530.06
1535248800,523.69,521.03,530,7868.67,4106071.14,521.83
1535252400,521.11,518.65,521.83,6790.85,3530185.95,519.84
1535256000,520.94,519.55,519.88,5456.52,2839275.89,520.35
1535259600,518.38,517.39,520.28,6745.03,3493834.01,517.99
1535263200,520.58,518.98,517.99,7494.85,3897656.14,520.04
1535266800,524.31,522.05,520.03,8605.95,4502484.17,523.18
1535270400,522.29,520.42,522.92,5570.92,2903318.3,521.16
1535274000,525.72,523.51,521.36,6334.74,3329443.91,525.58
1535277600,525.46,523.53,525.58,5872,3075716.59,523.79
1535281200,527.36,525.95,524.04,6546.34,3447898.83,526.69
1535284800,525.8,524.06,526.43,6662.05,3492189.5,524.19
1535288400,527.93,526.12,524.2,5683.02,2999493.54,527.8
1535292000,526.27,524.6,527.73,7566.87,3973617.53,525.13
1535295600,524.15,522.14,525.4,7365.3,3846703.44,522.27
1535299200,521.18,519.92,522.27,6631.95,3455585.7,521.05
1535302800,520.78,519.58,520.98,7549.66,3931719.36,520.78
1535306400,524.96,523.96,520.66,6292.42,3301175.14,524.63
1535310000,525.65,523.76,524.63,7462.58,3915154.07,524.64
1535313600,523.7,522.23,524.85,6412.03,3348963.13,522.29
1535317200,522.63,521.23,522.29,7807.92,4073362.93,521.7
1535320800,522.52,521.11,521.56,6699.38,3499186.06,522.31
1535324400,525.21,523.74,522.31,7046.32,3697043.74,524.68
1535328000,525.82,524.67,524.68,7325.98,3849167.92,525.41
1535331600,523.22,521.21,525.41,7400.93,3864373.35,522.15
1535335200,523.31,521.44,522.15,7737.97,4049385.72,523.31
1535338800,523.7,522.69,523.33,6663.09,3485433.91,523.1
1535342400,535.12,525.03,522.96,15666.86,8335136.69,532.02
1535346000,533.33,530.7,532.09,7740.98,4112335.96,531.24
1535349600,532.34,530.25,531.24,6560.33,3484805.94,531.19
1535353200,530.71,528.56,531.5,5898.13,3119903.76,528.96
1535356800,530.26,528.44,528.83,5214.15,2756761.48,528.71
1535360400,528.59,527.25,528.79,7133.72,3761743.93,527.32
1535364000,529.4,528.05,527.32,6730.68,3560473.32,528.99
1535367600,530.25,528.97,528.92,7308.5,3867431.62,529.17
1535371200,530.51,526.75,529.13,9868.22,5204025.08,527.35
1535374800,530.33,528.32,527.35,7341.73,3884186.26,529.06
1535378400,532.38,529.21,529.05,9696.56,5143953.71,530.49
1535382000,533.97,531.6,530.43,6451.02,3440719.15,533.36
1535385600,532.78,530.62,533.33,7536.35,4008117.01,531.84
1535389200,533.54,531.44,531.91,6268.75,3344180.1,533.47
1535392800,534.43,532.75,533.47,7343.93,3918405.01,533.56
1535396400,533.78,530.74,533.42,28678.69,15286911.03,533.04
1535400000,532.12,530.5,533.11,7384.89,3921173.55,530.97
1535403600,532.05,528.07,530.91,9158.19,4850381.01,529.62
1535407200,537.6,531.1,529.62,8042.75,4323211.54,537.53
1535410800,554.32,535.78,536.55,7364.44,4028619.76,549.3
1535414400,549.96,546.16,550.23,7616.75,4182566.23,549.13
1535418000,550.33,545.28,549.13,7037.77,3848732.49,546.87
1535421600,545.1,542.41,546.73,5295,2875339.22,543.03
1535425200,545.27,542.79,542.96,6068.96,3302555.61,544.17
1535428800,546.33,545.43,544.1,6229.55,3402525.59,546.19
1535432400,546.61,545.09,546.2,5972.42,3262098.28,546.19
1535436000,549.79,547.23,546.19,7776.02,4260091.19,547.85
1535439600,550.43,547.86,547.91,6015.94,3306763.09,549.67
1535443200,550.02,546.83,549.74,6082.2,3328452.63,547.24
1535446800,548.05,547.01,547.11,5220.39,2857033.82,547.28
1535450400,548.32,547.07,547.35,5744.3,3146504.61,547.76
1535454000,556.78,552.06,547.83,10605.21,5858428.11,552.41
1535457600,554.18,551.36,552.41,9008.18,4983253.34,553.19
1535461200,560.61,556.71,553.19,7972.46,4451944.09,558.42
1535464800,558.3,555.19,558.63,6812.33,3786005.74,555.76
1535468400,554.84,553.08,555.69,8472.92,4690971.66,553.64
1535472000,552.73,549.5,553.64,8992.26,4943755.62,549.78
1535475600,553.58,551.74,549.78,7018.14,3880621.18,552.94
1535479200,559.6,552.89,553.01,7656.52,4284610.77,559.6
1535482800,572.34,562.25,559.56,29298.83,16681502.88,569.36
1535486400,571.48,567.58,569.36,7628.61,4329866.76,567.58
1535490000,566.66,564.96,567.6,7085.38,4005445.44,565.31
1535493600,568.01,565.38,565.31,6957.89,3952130.85,568.01
1535497200,568.52,566.46,568.03,5464.53,3096209.59,566.6
1535500800,566.66,564.61,566.6,7299.45,4124953.47,565.1
1535504400,565.91,563.64,565.06,6401.89,3608835.76,563.71
1535508000,561.4,556.12,563.79,8014.8,4459411.57,556.4
1535511600,557.48,554.44,556.4,7647.37,4245426.04,555.15
1535515200,557.71,555.1,555.18,5440.52,3021559.49,555.38
1535518800,557.92,556.44,555.38,5818.21,3243641.24,557.5
1535522400,558.88,556.9,557.54,6212.97,3464375.28,557.6
1535526000,558.38,556.62,557.6,6037.25,3362990.78,557.04
1535529600,558.46,557.25,557.05,5705.58,3185508.89,558.31
1535533200,566.64,560.66,558.31,11502.72,6516238.34,566.5
1535536800,567.45,563.12,566.57,6870.76,3872455.67,563.61
1535540400,564.5,562.79,563.54,5101.22,2878183.56,564.21
1535544000,568.44,564.74,564.57,6299.36,3571401.6,566.95
1535547600,569.09,566.46,566.66,7334.6,4167806.95,568.24
1535551200,568.01,561.06,568.25,10652.12,5997618.52,563.04
1535554800,561.75,545.52,561.19,4707.47,2596090.99,549.54
1535558400,555.49,550.87,551.21,8473.43,4692666.32,553.81
1535562000,557.89,555.85,553.68,6594.93,3676436.97,557.46
1535565600,557.21,553.41,557.25,6932.41,3845761.89,554.75
1535569200,554.37,553.03,554.85,6913.07,3829957.36,554.02
1535572800,558.66,556.62,554.02,6917.37,3859103.47,557.89
1535576400,560.38,558.54,557.74,6473.09,3624658.75,559.96
1535580000,560.93,558.74,559.96,6806.44,3809264.16,559.66
1535583600,558.24,554.71,559.73,11666.63,6484763.75,555.84
1535587200,558.63,556.44,555.81,7092.1,3960371.83,558.42
1535590800,557.92,556.16,558.42,6314.46,3516300.43,556.86
1535594400,554.2,551.25,556.8,9836.91,5435047.27,552.52
1535598000,554.14,552.66,552.52,6837.78,3782840.73,553.23
1535601600,553.25,550.16,553.1,8448.96,4655382.33,551
1535605200,547.4,545.86,550.93,6192.36,3386220.4,546.84
1535608800,550.27,546.21,546.77,10244.08,5626288.91,549.22
1535612400,549.31,547.28,549.16,6161.58,3373422.03,547.49
1535616000,545.79,540.57,547.77,9583.08,5181686.06,540.71
1535619600,539.44,532.99,540.66,14069.01,7525964.83,534.93
1535623200,536.86,534.43,535.14,5498.37,2941541.35,534.98
1535626800,531.47,529.13,535.05,7007.63,3709411.56,529.34
1535630400,530.2,526.29,529.29,5728.93,3025290.67,528.07
1535634000,531.95,528.73,528.07,8523.91,4531376.71,531.61
1535637600,534.53,532.88,531.33,15202.05,8111301.33,533.57
1535641200,533.5,531.71,533.57,7312.35,3896611.7,532.88
1535644800,532.73,529.15,532.54,7214.68,3825598.55,530.25
1535648400,530.98,529.6,530.05,6055.32,3211061.3,530.29
1535652000,530.01,526.59,530.36,8869.92,4694469.22,529.26
1535655600,530.68,527.95,529.33,8028.72,4254647.71,529.93
1535659200,541.4,536.55,529.93,14775.56,7948318.53,537.94
1535662800,540.91,538.96,538.01,5339.12,2885015.67,540.35
1535666400,540.23,537.8,540.35,6101.73,3282769.12,538.01
1535670000,542.47,539.25,538.01,7849.23,4236577.71,539.74
1535673600,538.11,536.09,539.74,8137.01,4366124.31,536.58
1535677200,536.02,535.04,536.58,6593.99,3530816.38,535.46
1535680800,537.75,535.8,535.25,7629.99,4098227.7,537.12
1535684400,539.99,538.11,537.04,9212.09,4974466.82,539.99
1535688000,544.38,541.99,540.2,9303.28,5052097.51,543.04
1535691600,543.23,540.85,542.95,7625.8,4130829.44,541.69
1535695200,542.48,540.38,541.55,6372.62,3446742.45,540.87
1535698800,539,537.74,540.85,7152.48,3847173.57,537.88
1535702400,538.4,537.01,537.9,6372.17,3427679.43,537.91
1535706000,538.37,536.97,537.91,10233.11,5504901.55,537.95
1535709600,538.88,536.93,537.95,6432.6,3465954.79,538.81
1535713200,543.32,539.9,538.81,10689.29,5800281.29,542.63
1535716800,538.46,535.62,542.65,11505.69,6188966.19,537.9
1535720400,541.22,538.65,537.9,8366.42,4523437.98,540.67
1535724000,540.42,537.44,540.32,6273.08,3372699.18,537.65
1535727600,564.11,533.24,537.53,10423.39,5589309.06,536.23
1535731200,542.93,539.22,536.16,8245.3,4458149.15,540.69
1535734800,546.41,543.87,540.69,6681.32,3642727.11,545.21
1535738400,546.76,544.22,545.21,27632.19,15051664.32,544.71
1535742000,545.01,543.53,544.71,5294.8,2882731.47,544.45
1535745600,546.89,544.35,544.38,7409.87,4045050.13,545.9
1535749200,544.72,542.82,545.9,5850.17,3180528.7,543.66
1535752800,544.22,542.74,543.73,6050.88,3292985.33,544.22
1535756400,544.66,542.83,544.02,5381.21,2922987.22,543.18
1535760000,546.12,544.08,543.11,7676.11,4188850.23,545.7
1535763600,546.54,544.36,545.77,6201.38,3387573.81,546.26
1535767200,550.31,547,546.54,6597.2,3628202.5,549.96
1535770800,555.89,551.01,550,7577.1,4203478.4,554.76
1535774400,554.91,553.35,555.05,6912.86,3832581.4,554.41
1535778000,554.56,552.37,554.41,5405.76,2992478.6,553.57
1535781600,555.5,553.81,553.58,5929.81,3293193.58,555.36
1535785200,556.91,554.51,555.37,6522.42,3628745.66,556.35
1535788800,557.45,554.41,556.35,7326.65,4083219.09,557.31
1535792400,562.81,558.07,557.25,7712.21,4334475.01,562.03
1535796000,571.8,564.13,561.96,11379.94,6477926.5,569.24
1535799600,568.86,563.05,569.17,8568.47,4826336.57,563.27
1535803200,564.69,560.39,563.2,6159.35,3468562.54,563.14
1535806800,569.5,563.49,563.21,7742.9,4407393.26,569.22
1535810400,610.23,568.86,568.89,18699.53,11133273.74,606.39
1535814000,618.28,603.42,606.4,10367.95,6340243.15,611.32
1535817600,631.59,611.21,611.32,12791.76,8002238.71,624.55
1535821200,628.3,619.86,624.65,6654.12,4148307.32,623.34
1535824800,625.83,619.92,623.7,6001.16,3738424.27,622.95
1535828400,630.06,624.69,622.95,46030.08,28858177.57,626.94
1535832000,624.23,618.61,626.87,8614.59,5354531.37,621.57
1535835600,622.22,617.75,621.42,5886.21,3643855.43,619.05
1535839200,619.9,612.98,619.05,6673.25,4121351.75,617.59
1535842800,619.5,613.59,617.59,7336.03,4534083.73,618.06
1535846400,620.5,605.8,618.06,10987.08,6679620.48,607.95
1535850000,609.14,603.7,607.95,9032.51,5475538.24,606.2
1535853600,628.09,606.86,606.27,9744.5,6119738.83,628.02
1535857200,654.79,626.63,629.14,11560.97,7409400.17,646.01
1535860800,659.29,644.54,646,5427.75,3547548.61,648.6
1535864400,655.42,648.9,649.28,5950.2,3896419.98,654.84
1535868000,656.39,644.56,652.94,3474.15,2256336.04,647.87
1535871600,655.09,649.22,649.2,6466.45,4204681.33,650.23
1535875200,656.37,647.9,650.23,11047.92,7161936.44,648.26
1535878800,653.47,643.81,648.26,8668.91,5589363.75,644.76
1535882400,646.89,623.23,642.79,6483.51,4100537.59,627.33
1535886000,630.44,621.53,629.33,9820.33,6139944.95,625.23
1535889600,634.68,626.47,625.29,8369.12,5304394.62,633.81
1535893200,628.33,620.84,633.81,5744.35,3566747.45,620.91
1535896800,631.97,624.23,620.77,6582.76,4158688.33,631.75
1535900400,633.72,630.04,631.84,6366.39,4019334.34,631.34
1535904000,653,625.78,629.89,6812.48,4391016.56,648.48
1535907600,653.9,645.73,649.53,7609.61,4913751.14,645.73
1535911200,647.56,637.91,645.66,9255.71,5942848.38,642.07
1535914800,643.75,640.46,642.08,5076.97,3257151.88,641.55
1535918400,639.85,635.99,641.55,4543.36,2896490.12,637.52
1535922000,644.05,636.99,637.52,5622.4,3603921.32,640.99
1535925600,644.19,639.31,640.99,4865.08,3132603.77,643.9
1535929200,651.93,644.85,643.9,6494.81,4227993.63,650.98
1535932800,652.72,640.62,650.98,8115.13,5210566.55,642.08
1535936400,644.2,630.17,641.72,5961.76,3801070.41,638.59
1535940000,646.04,634.54,638.63,9687.05,6206772.7,640.73
1535943600,640.37,634.85,640.56,6269.99,3981418.32,635
1535947200,630.96,623.6,634.92,10035.76,6283661.44,626.13
1535950800,632.5,627.3,626.2,4393.49,2769052.87,630.26
1535954400,633.42,630.23,630.19,5309.13,3361379.18,633.13
1535958000,634.83,631.12,633.06,6804.12,4314007.86,634.03
1535961600,634.52,631.18,634.32,6676.6,4232564.82,633.94
1535965200,631.63,625.99,633.94,6799.05,4259110.94,626.43
1535968800,631.01,627.02,626.43,4924.37,3093414.25,628.18
1535972400,627.45,624.84,628.18,5073.41,3173383.8,625.49
1535976000,631.45,627.24,625.49,7432.21,4686080.58,630.51
1535979600,636.13,633.36,630.55,7682.24,4872354.35,634.24
1535983200,633.7,631.29,634.16,7288.09,4606740.12,632.09
1535986800,633.24,627.25,632.31,7639.77,4819950.68,630.9
1535990400,628.75,624.83,630.9,8572.71,5372673.35,626.72
1535994000,629.81,626.97,626.5,5654.31,3557457.26,629.16
1535997600,632.59,628.58,629.16,7384.18,4668465.6,632.23
1536001200,636.8,631.89,632.23,10694.43,6787518.46,634.68
1536004800,633.82,631.33,634.97,4764.94,3012085.73,632.14
1536008400,636.78,632.75,632.17,5601.61,3564508.7,636.34
1536012000,632.7,628.49,636.34,7931.07,4986868.73,628.78
1536015600,630.68,628.5,628.78,5956.6,3747162.6,629.08
1536019200,630.49,628.09,629.08,5504.84,3470754.33,630.49
1536022800,635.87,631.13,630.46,8530.49,5416821.17,635
1536026400,634.62,631.63,634.85,5532.49,3498938.15,632.43
1536030000,633.15,629.58,632.43,4895.69,3082232.11,629.58
1536033600,629.56,626.07,629.94,9177.44,5773089.85,629.05
1536037200,631.18,627.69,629.06,4992.27,3134665.57,627.9
1536040800,630.63,629.39,628.12,5037.73,3172907.59,629.83
1536044400,632.56,631.02,629.84,22648.39,14308174.47,631.75
1536048000,631.33,629.28,631.75,6143.06,3866602.79,629.43
1536051600,629.54,626.62,629.35,7333.09,4608453.02,628.45
1536055200,632.33,630.2,628.36,6102.53,3852522.97,631.3
1536058800,634.27,631.99,631.38,6343.93,4017240.24,633.24
1536062400,650.17,633.12,633.15,8935.79,5755113.09,642.79
1536066000,646.33,642.42,643.17,7192.42,4638041.63,644.85
1536069600,646.8,641.71,644.78,5911,3795353.62,642.08
1536073200,643.55,638.15,642.28,4890.98,3134180.07,639.82
1536076800,640.46,637.58,639.55,6144.43,3926192.07,638.98
1536080400,640.18,637.22,638.99,4869.7,3105961.3,637.81
1536084000,636.21,628.47,638.04,9773.2,6147228.25,628.99
1536087600,630.66,625.58,628.99,6612.29,4136507.09,625.58
1536091200,630.01,626.25,625.59,4977.13,3134924.15,629.87
1536094800,629.27,626.32,629.87,6546.13,4103344.77,626.84
1536098400,626.96,623.57,626.76,7638.47,4774377.32,625.04
1536102000,627.32,624.67,625.04,7222.51,4526584.6,626.73
